ID;Population density
51663;7176.229675
51664;4216.726322
51665;3895.894294
51666;0
51667;3794.710799
51668;2643.238471
51669;9190.251544
51670;7375.93765
51671;3597.71802
51672;5399.79508
51673;6394.769222
51674;5726.362815
51675;2792.082854
51676;3891.246558
51677;6770.895898
51678;6071.321848
51679;3678.19392
51680;4315.552702
51681;2945.206463
51682;4834.583564
51683;5819.58107
51684;3592.323289
51685;5891.006412
51686;6497.639169
51687;5726.717635
51688;2892.551263
51689;5418.387303
51690;6935.373888
51691;5934.386315
51692;4050.053521
51693;4304.045657
51694;6252.448287
51695;2657.811352
51696;11735.70364
51697;6401.146637
51698;2934.811944
51699;4790.822459
51700;5465.110167
51701;5861.098056
51702;4947.612403
51703;7137.83977
51704;5060.07378
51705;5325.843383
51706;3934.856392
51707;9605.805249
51708;11216.68162
51709;6471.698901
51710;7633.935937
51711;6450.999675
51712;5333.403669
51713;4635.113508
51714;5419.635146
51715;7042.139041
51716;4010.896755
51717;5111.068277
51718;4717.228282
51719;4651.14889
51720;4530.915836
51721;8526.516801
51722;5340.899388
51723;2872.985624
51724;7157.489453
51725;4293.455507
51726;3490.434258
51727;4866.787433
51728;4566.58855
51729;5022.563483
51730;5882.769417
51731;4435.572844
51732;4390.515854
51733;3839.883644
51734;10241.19974
51735;4527.312604
51736;5091.655181
51737;4260.675671
51738;3693.991961
51739;5625.778132
51740;9765.454569
51741;0
51742;4641.255682
51743;8079.903489
51744;9934.049409
51745;4504.467755
51746;7665.989053
51747;4492.200356
51748;7291.733358
51749;4967.5181
51750;10822.78994
51751;5503.735657
51752;3892.753576
51753;9525.353421
51754;3892.400384
51755;4460.823086
51756;0
51757;12051.98672
51758;5659.341312
51759;5594.268836
51760;5173.865429
51761;1265.650733
51762;4717.273256
51763;4305.798532
51764;7919.451204
51765;9302.291193
51766;2580.670557
51767;4000.006838
51768;3911.153484
51769;9814.522779
51770;3588.826038
51771;5609.828357
51772;4668.658316
51773;2764.279884
51774;4277.763106
51775;4412.136477
51776;8331.645439
51777;2686.324158
51778;3028.250196
51779;2138.876854
51780;4954.277161
51781;607.867229
51782;5580.616158
51783;3854.763998
51784;6890.909424
51785;6735.137277
51786;10338.15351
51787;6577.15913
51788;6558.661784
51789;4410.768086
51790;6031.815577
51791;11493.94835
51792;8364.610377
51793;5148.189121
51794;5274.409124
51795;3530.969603
51796;4030.045347
51797;3210.911142
51798;4936.533804
51799;10815.51809
51800;4113.745376
51801;4099.369175
51802;7432.740275
51803;4324.947994
51804;8688.66541
51805;4863.637865
51806;4227.443539
51807;4030.346377
51808;3106.886518
51809;5500.889398
51810;3907.295817
51811;3356.452613
51812;6183.662049
51813;9329.141281
51814;4465.559179
51815;4267.678178
51816;5940.278049
51817;8124.375531
51818;9379.096105
51819;7075.651727
51820;5316.980883
51821;3471.46914
51822;5429.459391
51823;2812.397422
51824;3541.140717
51825;3586.471431
51826;6396.036904
51827;5969.700492
51828;5630.47484
51829;7518.184144
51830;4209.625005
51831;5776.064869
51832;4001.435419
51833;2841.421649
51834;5580.25743
51835;5840.685784
51836;10756.07644
51837;2180.34882
51838;3024.564157
51839;10265.20018
51840;5944.962063
51841;9403.291668
51842;3451.223305
51843;4385.867771
51844;6249.660715
51845;2987.615107
51846;8379.225676
51847;4210.940596
51848;6603.295365
51849;6533.353512
51850;4589.934936
51851;11486.56636
51852;3394.438151
51853;5228.299122
51854;3694.486494
51855;5866.625416
51856;3510.24975
51857;4965.822153
51858;4036.048988
51859;5453.187619
51860;10273.63695
51861;10814.4423
51862;9612.427584
51863;9623.114052
51864;3756.735155
51865;2654.980654
51866;8082.356985
51867;6539.212936
51868;4286.117464
51869;3713.712883
51870;5373.186633
51871;3746.67043
51872;5678.981313
51873;3354.406893
51874;3981.776718
51875;4835.680142
51876;6896.909482
51877;2939.867978
51878;8889.994483
51879;5911.858532
51880;11812.84142
51881;5606.097176
51882;4512.371076
51883;4532.070466
51884;3473.089991
51885;4206.893223
51886;2920.037418
51887;6756.739904
51888;10887.72896
51889;5420.278073
51890;5549.633382
51891;9120.668217
51892;8188.60573
51893;10018.55323
51894;4084.519816
51895;2536.338822
51896;3015.06072
51897;5917.087529
51898;4798.990843
51899;10601.47651
51900;6482.423175
51901;5297.07582
51902;5502.388246
51903;3806.617259
51904;5368.34688
51905;4464.998082
51906;6366.551923
51907;4719.441447
51908;5068.895108
51909;5390.216525
51910;4633.356686
51911;3147.137217
51912;4157.028562
51913;5138.562833
51914;10667.38002
51915;4787.882641
51916;6417.297106
51917;3019.782611
51918;4761.165501
51919;5246.239536
51920;5300.525695
51921;2653.078507
51922;3141.277253
51923;9977.397308
51924;4515.650336
51925;2828.375702
51926;5224.382704
51927;11317.52061
51928;11493.42907
51929;3697.291734
51930;5103.783945
51931;0
51932;3982.953858
51933;3848.761254
51934;5183.987368
51935;3161.233632
51936;5053.112175
51937;3390.308143
51938;5408.554153
51939;8016.56269
51940;3292.22212
51941;4370.344193
51942;9357.900954
51943;3310.509906
51944;3665.046891
51945;4418.446416
51946;8257.395488
51947;3671.179118
51948;10210.41736
51949;4839.705814
51950;6359.950399
51951;8048.363356
51952;4799.098819
51953;6334.964332
51954;9227.221164
51955;5081.272892
51956;4185.666865
51957;9085.626547
51958;9181.973723
51959;5648.2876
51960;3570.995169
51961;10526.10517
51962;11564.58363
51963;5502.055397
51964;6708.121014
51965;5328.701191
51966;5652.640552
51967;5140.201421
51968;6067.323129
51969;3624.962817
51970;6851.433128
51971;6423.635809
51972;4072.372402
51973;4166.371903
51974;10841.87443
51975;1972.547982
51976;11085.22815
51977;6695.289213
51978;6356.435133
51979;8120.487711
51980;4116.815075
51981;5612.481456
51982;5016.239502
51983;4398.849606
51984;8969.632746
51985;4689.038165
51986;3971.934145
51987;3805.274298
51988;1786.047222
51989;2647.559221
51990;3989.310559
51991;3825.046272
51992;4946.899097
51993;7938.680336
51994;1653.69285
51995;11331.27303
51996;3464.97551
51997;4601.204731
51998;3362.31586
51999;3876.874775
52000;11504.90169
52001;4971.927378
52002;10998.42828
52003;6775.789107
52004;5325.928999
52005;3544.523869
52006;6630.988234
52007;3720.050154
52008;1248.253928
52009;3904.795691
52010;7085.489481
52011;5890.460967
52012;5555.555867
52013;5498.990166
52014;12004.91444
52015;7254.667358
52016;7076.948862
52017;7155.114112
52018;7003.886292
52019;3983.384524
52020;5829.554546
52021;9598.186382
52022;3874.587487
52023;5164.002906
52024;4895.756856
52025;5007.008935
52026;11198.44085
52027;3626.296388
52028;8462.016069
52029;5147.614103
52030;5490.654748
52031;4568.478289
52032;3400.028441
52033;11039.27228
52034;6515.517342
52035;4068.285874
52036;4473.983282
52037;6447.234363
52038;4340.952198
52039;3668.1766
52040;7451.818324
52041;4237.829846
52042;4121.245242
52043;7180.056873
52044;3977.835078
52045;10403.24011
52046;11854.81063
52047;4688.787153
52048;11304.72509
52049;4780.321887
52050;5211.793211
52051;3883.844494
52052;7770.664489
52053;10245.3705
52054;3198.825038
52055;5477.357787
52056;3792.969208
52057;5616.226649
52058;4044.285084
52059;0
52060;2842.151541
52061;1166.377048
52062;5823.797055
52063;4156.365875
52064;4626.531697
52065;0
52066;5541.968307
52067;3170.361765
52068;3617.168747
52069;5387.70133
52070;4823.398066
52071;4865.518807
52072;11590.26763
52073;4944.158568
52074;8937.594565
52075;11306.06
52076;6812.992171
52077;4633.691295
52078;6269.202954
52079;3746.991419
52080;4769.248314
52081;5002.409226
52082;4985.174526
52083;4200.84227
52084;6858.399849
52085;9394.573491
52086;2539.743392
52087;4249.209849
52088;5347.149859
52089;5628.75102
52090;7710.93982
52091;6654.431294
52092;3754.561106
52093;5731.096567
52094;4213.186332
52095;11687.87417
52096;3521.119678
52097;9696.333519
52098;5936.184061
52099;3302.96256
52100;2716.090104
52101;4913.700202
52102;3085.99635
52103;3401.146898
52104;2809.462023
52105;8441.322624
52106;7915.304024
52107;3554.068226
52108;3672.47382
52109;10183.43383
52110;11611.10138
52111;5562.794781
52112;4801.113341
52113;4555.494534
52114;10753.5203
52115;9039.91934
52116;6586.398002
52117;2787.572244
52118;7565.042679
52119;3436.34695
52120;3564.902715
52121;7264.332873
52122;4727.245781
52123;5081.1103
52124;4979.798838
52125;1644.457481
52126;6388.271972
52127;11050.25554
52128;4966.178702
52129;5548.831604
52130;4980.297066
52131;5634.399133
52132;11171.48661
52133;4397.636455
52134;5421.671832
52135;1433.450701
52136;11798.00524
52137;5639.022723
52138;3899.222395
52139;3444.554538
52140;2691.246203
52141;5460.501367
52142;8656.307496
52143;6172.089653
52144;4006.352192
52145;4075.406017
52146;1766.16816
52147;6516.605813
52148;5689.000098
52149;5539.795267
52150;11950.76301
52151;5632.007133
52152;3436.83153
52153;3058.620003
52154;3509.217095
52155;5247.839787
52156;3020.335037
52157;4459.714349
52158;5553.888382
52159;5066.881587
52160;2552.219229
52161;6000.937723
52162;3720.279508
52163;4465.131805
52164;9587.471154
52165;6692.001191
52166;4565.291085
52167;8933.614996
52168;6001.15151
52169;5340.186791
52170;2410.51578
52171;3965.613223
52172;8792.37738
52173;5939.773152
52174;5024.603751
52175;3920.946006
52176;2775.083701
52177;3617.245282
52178;3267.790969
52179;4073.040237
52180;0
52181;10457.50528
52182;5220.11386
52183;4032.722029
52184;5433.349019
52185;4722.343199
52186;6557.934076
52187;6491.949337
52188;8812.942632
52189;3583.631756
52190;3626.855406
52191;4456.096339
52192;7866.689793
52193;7598.370064
52194;4473.7167
52195;4094.171754
52196;0
52197;5440.970915
52198;3264.127556
52199;4950.780817
52200;7126.623818
52201;5253.366418
52202;4280.731533
52203;10484.39124
52204;4705.773692
52205;5487.969125
52206;3942.210049
52207;8236.867522
52208;11300.07131
52209;0
52210;4701.933161
52211;3872.7442
52212;3633.049838
52213;6650.321496
52214;3627.649925
52215;6190.543158
52216;3845.250089
52217;5683.009358
52218;5689.55543
52219;5428.994777
52220;4038.878369
52221;4936.644592
52222;4807.43091
52223;0
52224;2726.950385
52225;5873.356521
52226;5781.957391
52227;4086.813556
52228;5717.227789
52229;4744.286302
52230;2841.166989
52231;5734.591609
52232;3589.440339
52233;2421.300288
52234;0.951138055
52235;10312.30015
52236;5887.040464
52237;11231.83876
52238;3782.69999
52239;11622.47338
52240;5405.328879
52241;4505.819117
52242;4138.94396
52243;6056.097482
52244;4023.046307
52245;4753.948045
52246;7958.024469
52247;1133.621292
52248;2387.925128
52249;5031.622977
52250;3207.765111
52251;3118.925807
52252;2440.877316
52253;3220.68949
52254;5730.972315
52255;4868.182779
52256;2404.684179
52257;4265.401629
52258;4938.96422
52259;4736.394989
52260;4333.768657
52261;3606.889748
52262;3158.146016
52263;11618.60874
52264;5435.203642
52265;3970.588734
52266;6725.308521
52267;9535.793742
52268;5191.100617
52269;4028.724737
52270;12146.59639
52271;2863.120843
52272;9248.196664
52273;6064.610516
52274;4188.590857
52275;8894.183582
52276;2957.50054
52277;5716.157132
52278;4641.634233
52279;3814.371708
52280;3939.375015
52281;2619.015715
52282;4173.621577
52283;3905.922252
52284;5735.583914
52285;6441.054627
52286;4861.207161
52287;6336.665978
52288;3649.990553
52289;4575.825902
52290;5999.978207
52291;7911.15852
52292;6095.410773
52293;5451.99512
52294;5629.454895
52295;11877.99537
52296;2321.14131
52297;6748.409724
52298;8036.331572
52299;39.50019339
52300;7710.228699
52301;4815.432908
52302;4087.795539
52303;4832.015202
52304;11858.30759
52305;5030.85487
52306;0
52307;5115.959446
52308;6638.698344
52309;4996.855887
52310;8740.927796
52311;4867.187226
52312;233.8792488
52313;5768.199519
52314;5027.670856
52315;11879.09948
52316;11490.45516
52317;6693.963701
52318;3054.121681
52319;3163.675857
52320;5930.879522
52321;2201.478089
52322;3866.146318
52323;4827.719972
52324;5789.544449
52325;9545.173421
52326;4979.136082
52327;6583.072737
52328;4115.369636
52329;1861.433067
52330;4470.11175
52331;4188.787486
52332;3468.443143
52333;5025.655209
52334;5190.644066
52335;4100.394164
52336;4031.643185
52337;5464.54052
52338;3918.152235
52339;4149.062971
52340;4095.289877
52341;11711.03578
52342;3714.864153
52343;4666.321186
52344;8045.568099
52345;6256.476368
52346;3868.410297
52347;6261.719118
52348;9399.319579
52349;5851.860208
52350;4645.287157
52351;4157.994756
52352;6644.696275
52353;3717.800276
52354;4942.014606
52355;5226.314564
52356;10668.2231
52357;4754.837182
52358;186.4793562
52359;4314.448761
52360;6689.504849
52361;6834.943257
52362;5485.954989
52363;3047.547986
52364;6404.706752
52365;6396.596553
52366;5881.363125
52367;3872.871094
52368;6258.90773
52369;3679.161956
52370;5080.092283
52371;5075.870242
52372;3731.204621
52373;4899.132985
52374;3834.693678
52375;6010.48978
52376;7258.798202
52377;3859.124064
52378;5314.184932
52379;3749.449944
52380;3727.209178
52381;4224.400174
52382;8654.077595
52383;4084.288909
52384;3942.711056
52385;3660.24649
52386;2856.835377
52387;4115.752306
52388;7100.534837
52389;8728.940356
52390;3402.044111
52391;11310.91399
52392;4037.42851
52393;2865.822167
52394;5119.280687
52395;4068.576739
52396;6811.305317
52397;4137.150712
52398;5735.296981
52399;3496.259951
52400;5444.268807
52401;5721.783525
52402;6351.602922
52403;4749.927745
52404;6866.384206
52405;4447.243263
52406;3490.513903
52407;4143.483231
52408;2976.984031
52409;3410.480264
52410;4546.275509
52411;5260.389228
52412;10323.90901
52413;5086.385346
52414;3594.086573
52415;2817.757054
52416;2845.841408
52417;5579.446829
52418;4020.759516
52419;3407.76163
52420;3919.265716
52421;5768.361352
52422;1533.393097
52423;3917.368232
52424;3263.965314
52425;4621.363635
52426;2043.039936
52427;3956.978733
52428;4343.724954
52429;3176.440496
52430;4201.481333
52431;6928.188111
52432;8657.358922
52433;1534.729093
52434;3356.827997
52435;3657.460005
52436;3005.288526
52437;2376.56821
52438;4924.639323
52439;2937.817247
52440;2870.24837
52441;5390.839692
52442;2001.190555
52443;3460.776038
52444;4338.564074
52445;6152.002633
52446;3180.444939
52447;2378.460985
52448;2482.475941
52449;1611.386088
52450;4346.662214
52451;1800.545044
52452;2908.638017
52453;3972.495766
52454;2415.843555
52455;4274.824014
52456;9646.070746
52457;7069.575902
52458;8889.371804
52459;271.0305614
52460;1071.283402
52461;4598.465712
52462;2213.904735
52463;4061.020298
52464;4433.843044
52465;1833.78315
52466;5412.631264
52467;7936.317355
52468;4126.674422
52469;5624.391557
52470;3514.667447
52471;9434.59178
52472;3116.925857
52473;5194.845984
52474;6529.885791
52475;9122.396495
52476;0
52477;9176.659484
52478;3153.673942
52479;6818.481997
52480;0
52481;9641.142431
52482;9443.676826
52483;2464.223034
52484;7117.542609
52485;8396.330708
52486;5231.922263
52487;5668.544564
52488;4633.975049
52489;2842.253344
52490;4491.502243
52491;5263.790111
52492;4976.753266
52493;4609.867798
52494;8208.129737
52495;3213.581994
52496;6496.538447
52497;9981.173362
52498;5062.13828
