ID;NEAR_DIST
6132;54524.96759
6133;54519.19374
6134;54515.56762
6135;54505.32344
6136;54497.62797
6137;54523.83109
6138;54514.86441
6139;54508.2065
6140;54494.52396
6141;54475.97324
6142;54486.12946
6143;54476.35781
6144;54484.46599
6145;54471.13326
6146;54464.86213
6147;54484.26379
6148;54476.57905
6149;54471.32063
6150;54471.8402
6151;54461.59633
6152;54458.90132
6153;54451.62696
6154;54447.87679
6155;54439.38644
6156;54425.46537
6157;54416.20632
6158;54403.64561
6159;54412.55373
6160;54426.37846
6161;54439.06767
6162;54450.57682
6163;54434.44033
6164;54422.58395
6165;54404.82814
6166;54394.42495
6167;54409.02622
6168;54400.15297
6169;54390.39918
6170;54394.10121
6171;54375.11006
6172;54397.79737
6173;54388.73724
6174;54382.28931
6175;54381.26028
6176;54363.61451
6177;54355.88038
6178;54359.00973
6179;54357.36437
6180;54347.73535
6181;54340.99639
6182;54352.21989
6183;54343.57715
6184;54327.00704
6185;54349.65747
6186;54345.63419
6187;54340.02507
6188;54326.99843
6189;54338.90764
6190;54327.91577
6191;54313.55954
6192;54293.35421
6193;54278.14362
6194;54289.68456
6195;54272.82817
6196;54267.29627
6197;54257.34434
6198;54246.78773
6199;54246.75642
6200;54254.29117
6201;54246.30423
6202;54223.86582
6203;54224.30679
6204;54213.50569
6205;54206.37232
6206;54189.88401
6207;54168.74948
6208;54272.66556
6209;54265.86554
6210;54256.78741
6211;54246.43947
6212;54240.51868
6213;54220.16916
6214;54241.3752
6215;54245.20925
6216;54232.09118
6217;54231.01872
6218;54220.80712
6219;54212.3076
6220;54220.00783
6221;54210.61773
6222;54208.14725
6223;54200.02823
6224;54197.86502
6225;54196.24533
6226;54184.52806
6227;54175.19077
6228;54169.46691
6229;54160.87372
6230;54142.24958
6231;54138.49354
6232;54128.78877
6233;54142.699
6234;54142.67311
6235;54135.19716
6236;54123.92967
6237;54118.54066
6238;54113.63562
6239;54149.13233
6240;54143.58428
6241;54132.79328
6242;54116.331
6243;54065.39332
6244;54107.20467
6245;54096.50364
6246;54103.53902
6247;54107.1395
6248;54103.55379
6249;54099.74396
6250;54088.34642
6251;54084.93266
6252;54073.97527
6253;54062.0816
6254;54167.10771
6255;54169.83692
6256;54155.06057
6257;54139.89611
6258;54156.0669
6259;54157.9834
6260;54176.13872
6261;54179.48237
6262;54170.99412
6263;54171.42949
6264;54211.68525
6265;54208.26584
6266;54196.12706
6267;54187.44667
6268;54204.08764
6269;54193.6936
6270;54193.08122
6271;54217.91636
6272;54223.56208
6273;54223.4487
6274;54232.52755
6275;54252.19264
6276;54235.73465
6277;54287.77315
6278;54266.20033
6279;54260.76338
6280;54253.49507
6281;54278.92136
6282;54298.87812
6283;54310.02856
6284;54304.22562
6285;54312.78764
6286;54287.77678
6287;54320.74319
6288;54250.86868
6289;54240.43842
6290;54236.81656
6291;54219.57175
6292;54219.72541
6293;54218.96318
6294;54196.35101
6295;54207.12753
6296;54188.43913
6297;54185.3709
6298;54176.44096
6299;54179.8203
6300;54167.12324
6301;54166.22778
6302;54146.84202
6303;54143.14091
6304;54133.95857
6305;54128.04395
6306;54137.18574
6307;54119.73892
6308;54107.98754
6309;54102.8788
6310;54183.5657
6311;54281.39035
6312;54288.21483
6313;54275.15544
6314;54289.04279
6315;54281.13288
6316;54301.89974
6317;54312.78494
6318;54128.22392
6319;54138.48727
6320;54143.07888
6321;54150.99
6322;54156.99458
6323;54161.73763
6324;54167.77322
6325;54100.47304
6326;54309.06855
6327;54332.20062
6328;54317.80301
6329;54348.55544
6330;54330.40406
6331;54334.62468
6332;54256.8069
6333;54401.00527
6334;54214.66963
6335;54226.25213
6336;54225.37953
6337;54239.00307
6338;54253.3175
6339;54411.1367
6340;54281.7837
6341;54200.07982
6342;54399.24174
6343;54386.66725
6344;54390.2378
6345;54370.97458
6346;54365.18624
6347;54304.04845
6348;54398.62395
6349;54292.42691
6350;54322.60903
6351;54310.72832
6352;54317.63138
6353;54314.16439
6354;54298.45854
6355;54374.33724
6356;54393.43516
6357;54368.96708
6358;54452.16245
6359;54447.81687
6360;54440.30344
6361;54434.57212
6362;54444.53696
6363;54425.2403
6364;54424.70485
6365;54412.90894
6366;54432.25866
6367;54425.11934
6368;54414.45439
6369;54408.69626
6370;54404.14194
6371;54387.2751
6372;54446.82775
6373;54477.0144
6374;54487.12042
6375;54473.76723
6376;54494.49373
6377;54496.94577
6378;54485.87478
6379;54356.63057
6380;54411.6754
6381;54380.94157
6382;54375.00569
6383;54402.9696
6384;54387.44964
6385;54369.37209
6386;54361.73387
6387;54505.98311
6388;54408.50165
6389;54417.66702
6390;54427.39276
6391;54467.61218
6392;54459.40784
6393;54449.4897
6394;54453.40372
6395;54505.69401
6396;54565.78991
6397;54558.22571
6398;54545.06888
6399;54622.13594
6400;54589.03929
6401;54633.52549
6402;54608.1832
6403;54643.71492
6404;54619.56918
6405;54654.2041
6406;54650.79577
6407;54730.48766
6408;54723.37247
6409;54721.90031
6410;54713.40282
6411;54703.30639
6412;54763.82851
6413;54802.68272
6414;54802.88039
6415;54820.60953
6416;54835.67562
6417;54811.87968
6418;54828.19242
6419;54780.46664
6420;54789.1108
6421;54804.51318
6422;54834.92136
6423;54855.58895
6424;54864.4248
6425;54868.24164
6426;54848.73923
6427;54877.33033
6428;54911.42514
6429;54894.99786
6430;54895.14849
6431;54884.93727
6432;54882.17924
6433;54870.79856
6434;54870.38729
6435;54860.47005
6436;54850.87467
6437;54891.01885
6438;54878.08354
6439;54865.3608
6440;54854.61405
6441;54846.97437
6442;54818.98164
6443;54795.08024
6444;54784.23026
6445;54773.81788
6446;54772.98136
6447;54778.94489
6448;54758.45193
6449;54753.26763
6450;54752.29202
6451;54743.12665
6452;54735.8653
6453;54735.01069
6454;54741.05288
6455;54720.73212
6456;54721.00387
6457;54702.47351
6458;54682.17825
6459;54681.5072
6460;54672.35614
6461;54664.4155
6462;54656.42179
6463;54588.04946
6464;54669.68794
6465;54708.00546
6466;54678.41305
6467;54656.67774
6468;54659.41551
6469;54692.07518
6470;54716.15583
6471;54717.30984
6472;54733.68802
6473;54755.98503
6474;54783.71184
6475;54789.03964
6476;54828.04831
6477;54816.20149
6478;54808.13643
6479;54831.09899
6480;54838.74134
6481;54846.82564
6482;54845.85794
6483;54860.35507
6484;54884.68622
6485;54905.15486
6486;54914.81343
6487;54925.85754
6488;54943.88446
6489;54958.36709
6490;54960.1032
6491;55028.00467
6492;55010.40024
6493;55006.90107
6494;55018.07633
6495;54999.23774
6496;54985.24846
6497;54984.57551
6498;54978.60114
6499;55021.51508
6500;55010.49442
6501;54994.37647
6502;54989.63344
6503;54986.22339
6504;54983.96636
6505;55008.58432
6506;54993.88574
6507;54976.10324
6508;54979.10752
6509;54971.57106
6510;54967.53623
6511;54931.3906
6512;54957.49205
6513;54963.42671
6514;54969.25903
6515;54938.6127
6516;54932.20436
6517;54927.81545
6518;54921.51091
6519;54925.05588
6520;54913.77092
6521;54895.49853
6522;54915.84922
6523;54890.94276
6524;54989.1762
6525;54975.13011
6526;54971.84326
6527;54961.85627
6528;54948.57552
6529;54955.66832
6530;54933.80483
6531;54928.50093
6532;54935.80838
6533;54922.08539
6534;54911.81782
6535;54911.28222
6536;54898.6726
6537;54900.30892
6538;54888.91054
6539;54875.62456
6540;54869.63083
6541;54855.95298
6542;54874.63066
6543;54845.28555
6544;54909.69091
6545;54931.18573
6546;54941.49342
6547;54929.12217
6548;54911.36616
6549;54888.79904
6550;54880.42052
6551;54870.96092
6552;54879.87371
6553;54862.54639
6554;54865.40597
6555;54856.41131
6556;54849.4641
6557;54843.76435
6558;54832.78718
6559;54823.45887
6560;54832.62049
6561;54824.12739
6562;54816.90813
6563;54818.02939
6564;54810.5707
6565;54795.14147
6566;54802.5902
6567;54796.2124
6568;54787.87879
6569;54805.4992
6570;54796.82936
6571;54778.60251
6572;54790.93947
6573;54782.42231
6574;54762.76076
6575;54769.1228
6576;54758.02445
6577;54745.71432
6578;54719.40953
6579;54734.42145
6580;54742.54188
6581;54773.97152
6582;54722.71387
6583;54715.43279
6584;54714.36086
6585;54705.82074
6586;54696.50485
6587;54686.07748
6588;54683.87129
6589;54682.27102
6590;54671.60672
6591;54675.17621
6592;54672.05898
6593;54669.33282
6594;54664.72688
6595;54658.02462
6596;54654.52388
6597;54650.39738
6598;54643.955
6599;54611.97681
6600;54619.46445
6601;54627.40892
6602;54643.01091
6603;54643.09797
6604;54629.25142
6605;54615.89192
6606;54604.3654
6607;54603.70789
6608;54595.07357
6609;54593.52297
6610;54581.21485
6611;54568.43188
6612;54560.34258
6613;54548.55029
6614;54530.69216
6615;54513.42172
6616;54521.92498
6617;54518.0161
6618;54523.2624
6619;54428.53579
6620;54435.48733
6621;54442.61074
6622;54460.54762
6623;54463.72288
6624;54478.08367
6625;54488.18442
6626;54520.71156
6627;54514.60791
6628;54497.7726
6629;54498.96305
6630;54483.69446
6631;54490.99873
6632;54491.05918
6633;54511.31113
6634;54497.33486
6635;54506.78607
6636;54513.01311
6637;54534.58914
6638;54523.53782
6639;54551.61336
6640;54576.18501
6641;54408.19504
6642;54546.43894
6643;54543.03451
6644;54504.49449
6645;54512.86504
6646;54494.03199
6647;54490.39977
6648;54478.23772
6649;54569.91042
6650;54479.26501
6651;54472.89297
6652;54462.04364
6653;54449.19891
6654;54444.1688
6655;54450.80181
6656;54487.99953
6657;54545.28994
6658;54591.92843
6659;54602.40176
6660;54584.79177
6661;54611.87033
6662;54618.15951
6663;54634.60776
6664;54648.6858
6665;54685.027
6666;54760.4388
6667;54742.29163
6668;54735.90433
6669;54777.43012
6670;54829.93949
6671;54850.77051
6672;54838.63743
6673;54829.98191
6674;54829.07576
6675;54823.12883
6676;54814.50993
6677;54805.1712
6678;54814.46756
6679;54798.70715
6680;54786.18504
6681;54906.88096
6682;54899.43048
6683;54897.5675
6684;54884.99243
6685;54885.92072
6686;54878.96022
6687;54873.28388
6688;54866.00624
6689;54883.01447
6690;54869.47062
6691;54870.53464
6692;54859.65104
6693;54861.34905
6694;54850.01032
6695;54851.11715
6696;54843.22725
6697;54825.39267
6698;54813.33083
6699;54828.50629
6700;54821.15934
6701;54802.92598
6702;54798.39529
6703;54795.40904
6704;54780.77088
6705;54784.46904
6706;54768.05601
6707;54753.67726
6708;54781.02323
6709;54770.43424
6710;54764.75252
6711;54757.185
6712;54752.45355
6713;54735.54623
6714;54745.15909
6715;54725.26143
6716;54752.14217
6717;54743.3602
6718;54710.24082
6719;54738.91252
6720;54730.35423
6721;54708.90052
6722;54695.97282
6723;54686.80405
6724;54696.49683
6725;54717.15656
6726;54719.24023
6727;54701.2814
6728;54703.24613
6729;54695.78843
6730;54682.56636
6731;54665.36493
6732;54657.84359
6733;54669.40724
6734;54657.92017
6735;54652.58316
6736;54639.61604
6737;54635.20208
6738;54609.25362
6739;54613.0444
6740;54666.2625
6741;54678.06256
6742;54687.78932
6743;54620.12678
6744;54605.43386
6745;54597.38369
6746;54582.8183
6747;54570.67506
6748;54551.67078
6749;54571.43468
6750;54638.30274
6751;54625.09204
6752;54522.336
6753;54574.09717
6754;54580.26855
6755;54545.92663
6756;54536.93576
6757;54531.34056
6758;54654.67879
6759;54656.97337
6760;54668.57817
6761;54656.04018
6762;54657.07142
6763;54649.17548
6764;54634.29343
6765;54560.56578
6766;54565.70501
6767;54582.44998
6768;54587.64991
6769;54512.45494
6770;54522.00983
6771;54443.03527
6772;54423.70243
6773;54409.83571
6774;54526.78719
6775;54498.25747
6776;54503.89235
6777;54459.84058
6778;54314.15771
6779;54280.42681
6780;54271.5091
6781;54506.32376
6782;54341.65601
6783;54589.10056
6784;54602.33047
6785;54607.54353
6786;54609.80852
6787;54615.28074
6788;54397.86017
6789;54332.08091
6790;54598.19374
6791;54538.226
6792;54516.01067
6793;54510.72703
6794;54536.15332
6795;54524.1767
6796;54517.84077
6797;54527.03713
6798;54497.49059
6799;54498.82527
6800;54492.63868
6801;54489.69533
6802;54480.54366
6803;54480.53978
6804;54474.27607
6805;54472.02816
6806;54461.5132
6807;54325.26055
6808;54336.75504
6809;54322.0753
6810;54449.60544
6811;54441.69483
6812;54436.88683
6813;54424.59674
6814;54417.69558
6815;54411.31702
6816;54403.47098
6817;54391.28943
6818;54375.42074
6819;54359.33984
6820;54370.13775
6821;54318.00604
6822;54423.65272
6823;54414.93992
6824;54416.10327
6825;54398.32371
6826;54388.21653
6827;54446.82282
6828;54350.01163
6829;54428.17983
6830;54388.9753
6831;54387.33888
6832;54382.41167
6833;54355.83548
6834;54414.82792
6835;54352.53588
6836;54328.06167
6837;54364.26088
6838;54377.30934
6839;54380.7389
6840;54376.19597
6841;54401.84738
6842;54340.03577
6843;54369.61675
6844;54352.56802
6845;54345.90766
6846;54337.949
6847;54321.73934
6848;54297.63189
6849;54328.02992
6850;54324.1566
6851;54319.34196
6852;54313.21088
6853;54307.69231
6854;54309.90078
6855;54303.16068
6856;54291.6408
6857;54296.68041
6858;54285.4747
6859;54283.86209
6860;54273.33161
6861;54297.39731
6862;54278.0582
6863;54221.64995
6864;54205.97504
6865;54181.0069
6866;54210.8786
6867;54195.70337
6868;54236.05202
6869;54213.87928
6870;54242.51483
6871;54218.21843
6872;54236.54845
6873;54186.00816
6874;54257.78844
6875;53317.58808
6876;54206.13842
6877;53256.76041
6878;53446.11104
6879;53433.97233
6880;53430.55125
6881;54188.29487
6882;54257.23064
6883;53354.26387
6884;53351.77018
6885;53350.49211
6886;53322.23086
6887;53383.99711
6888;53354.07281
6889;53388.10946
6890;53316.85354
6891;53291.277
6892;53288.84497
6893;53280.75426
6894;54215.0175
6895;53349.89698
6896;53331.63942
6897;53315.95275
6898;53379.96569
6899;53382.35201
6900;53321.12578
6901;53319.80355
6902;53319.3063
6903;53318.08158
6904;53432.48394
6905;53097.34251
6906;53160.30651
6907;53128.91268
6908;53034.93489
6909;53040.53896
6910;53095.96604
6911;53099.9257
6912;53350.64093
6913;53293.94461
6914;53096.07574
6915;53061.81325
6916;53037.46375
6917;53264.2102
6918;54233.78068
6919;53348.18315
6920;53324.95529
6921;52924.1714
6922;53322.12218
6923;53050.28615
6924;52980.03505
6925;52987.38582
6926;52956.27566
6927;52952.06665
6928;52938.24707
6929;53301.99792
6930;53269.87153
6931;53276.04424
6932;53197.90466
6933;53208.22485
6934;53165.03073
6935;53163.83345
6936;53160.89454
6937;52875.74576
6938;52898.25581
6939;52896.23484
6940;52873.61663
6941;52871.0661
6942;52944.36276
6943;52942.18937
6944;52920.68078
6945;52918.32002
6946;52925.80243
6947;52927.19062
6948;52879.33215
6949;52858.50126
6950;52892.66173
6951;52861.96137
6952;52786.84493
6953;52800.03737
6954;52757.59826
6955;52760.08093
6956;52824.85947
6957;52825.1708
6958;52809.20264
6959;52806.97306
6960;52781.20003
6961;52775.78287
6962;52754.9003
6963;52728.30278
6964;52723.0975
6965;52721.0652
6966;52703.13799
6967;52650.50225
6968;52655.66258
6969;52973.96573
6970;52903.64163
6971;52972.94532
6972;52953.19221
6973;52940.60571
6974;52874.14479
6975;52842.82371
6976;52840.52274
6977;52795.67892
6978;52751.00783
6979;52873.58372
6980;52814.89257
6981;52843.48694
6982;52781.80605
6983;52780.02351
6984;52759.06478
6985;52741.55473
6986;52724.49852
6987;52717.88755
6988;52738.87486
6989;52778.59797
6990;52775.62003
6991;52758.54661
6992;52745.60076
6993;52739.59373
6994;52723.41272
6995;52684.50811
6996;52659.79018
6997;52688.29125
6998;52662.31923
6999;52752.16597
7000;52745.58595
7001;52763.17367
7002;52714.21695
7003;52660.45587
7004;52668.52319
7005;52606.85564
7006;52573.64101
7007;52544.7527
7008;52536.87027
7009;52541.02646
7010;52586.57
7011;52542.5744
7012;52590.96824
7013;52531.19391
7014;52567.47124
7015;52534.04982
7016;52452.90116
7017;52408.01986
7018;52417.06464
7019;52386.4236
7020;52404.86181
7021;52382.09241
7022;52374.01692
7023;52397.56589
7024;52441.76921
7025;52418.46779
7026;52448.56508
7027;52475.71517
7028;52455.55303
7029;52468.90112
7030;52470.83456
7031;52489.7381
7032;52492.88676
7033;52488.90472
7034;52473.26376
7035;52467.16102
7036;52481.53049
7037;52461.91847
7038;52449.52605
7039;52446.84471
7040;52443.84196
7041;52427.21378
7042;52421.71351
7043;52412.61631
7044;52422.44474
7045;52407.30389
7046;52391.94914
7047;52477.25414
7048;52487.86522
7049;52495.97718
7050;52499.33013
7051;52492.60272
7052;52481.95653
7053;52464.52327
7054;52459.37255
7055;52433.15129
7056;52448.35918
7057;52424.83667
7058;52413.37257
7059;52404.65394
7060;52424.6386
7061;52478.45785
7062;52450.75228
7063;52419.31883
7064;52416.14849
7065;52410.07799
7066;52401.71521
7067;52388.13637
7068;52384.79549
7069;52404.52462
7070;52389.66054
7071;52394.12696
7072;52398.31597
7073;52396.29
7074;52395.56199
7075;52394.84615
7076;52357.90282
7077;52370.49227
7078;52334.14694
7079;52345.98062
7080;52333.03399
7081;52307.23031
7082;52291.82191
7083;52306.10937
7084;52295.48002
7085;52288.83739
7086;52369.95463
7087;52351.20281
7088;52342.85643
7089;52357.1135
7090;52356.91391
7091;52364.305
7092;52361.35837
