ID;NEAR_DIST
1673;1028.542329
1674;2431.567198
1675;3373.932487
1676;2863.917033
1677;2957.825856
1678;2906.67886
1679;4500.77241
1680;6406.215544
1681;1590.32316
1682;4920.669784
1683;837.708074
1684;2242.894185
1685;3495.130467
1686;4240.377027
1687;515.8820541
1688;4013.704191
1689;5017.205613
1690;1357.364222
1691;2859.105334
1692;977.2961674
1693;6921.332073
1694;897.1521564
1695;3503.829857
1696;2918.878956
1697;2970.492655
1698;3161.349252
1699;2245.233258
1700;3382.199541
1701;4333.422687
1702;4719.638565
1703;1847.60303
1704;5535.111324
1705;494.2951183
1706;1978.568936
1707;3159.785751
1708;1671.860902
1709;2597.303542
1710;6656.778415
1711;3115.163907
1712;2185.384392
1713;2343.570764
1714;3521.37118
1715;1945.241971
1716;2330.270876
1717;4384.942805
1718;2176.682367
1719;1353.997158
1720;4110.261996
1721;2356.555167
1722;1156.516433
1723;4988.728205
1724;3984.725856
1725;4069.740142
1726;1360.257969
1727;4234.767929
1728;4386.851249
1729;974.2193635
1730;2772.465255
1731;1842.255783
1732;4059.465064
1733;2592.568036
1734;1823.941187
1735;3423.784508
1736;5405.225361
1737;2490.198695
1738;274.1504654
1739;4737.886915
1740;3504.667573
1741;727.5600916
1742;7196.606924
1743;1152.252954
1744;7561.741563
1745;3951.695994
1746;7476.222972
1747;3659.041287
1748;3451.697725
1749;1757.199759
1750;2810.710436
1751;2313.133868
1752;4409.233636
1753;2342.379538
1754;4146.895983
1755;2982.940205
1756;5135.534519
1757;3328.098202
1758;4480.233813
1759;5995.760698
1760;3726.91534
1761;2871.292667
1762;5569.463522
1763;782.3568206
1764;1169.305134
1765;890.1204512
1766;1973.844954
1767;4133.805529
1768;3731.317267
1769;4317.002455
1770;4405.428823
1771;1583.718156
1772;4990.041516
1773;1757.167188
1774;2631.23052
1775;1448.04723
1776;4777.027026
1777;3145.025694
1778;1108.935969
1779;3614.02115
1780;1637.343096
1781;2829.932258
1782;6753.808623
1783;4299.92377
1784;1135.897516
1785;4116.47157
1786;2130.904531
1787;4234.069156
1788;3733.385518
1789;4245.88393
1790;921.0129293
1791;2990.161335
1792;3708.586413
1793;3756.883143
1794;2616.321165
1795;4791.485165
1796;3852.016415
1797;3754.688931
1798;493.1575124
1799;1948.610798
1800;597.7473116
1801;2321.075475
1802;726.8573307
1803;2102.394239
1804;3042.649961
1805;1498.696964
1806;1238.299197
1807;1316.335685
1808;4089.121005
1809;4909.285764
1810;1986.040573
1811;8207.022549
1812;1732.198949
1813;5331.974098
1814;3333.48743
1815;3883.163889
1816;3929.805233
1817;7055.981316
1818;4171.197123
1819;3485.89788
1820;3524.709418
1821;3134.802883
1822;3359.304035
1823;1915.660375
1824;2943.2611
1825;2656.520833
1826;3692.692063
1827;1227.558115
1828;0
1829;1749.815735
1830;4845.514419
1831;2397.476501
1832;3345.329471
1833;1868.706334
1834;3996.788483
1835;5131.661451
1836;2343.0507
1837;2433.751078
1838;906.838985
1839;1238.662284
1840;193.0808437
1841;2272.148148
1842;4636.003208
1843;2177.086637
1844;867.5414275
1845;2149.980999
1846;4174.288007
1847;1055.779595
1848;460.1570554
1849;984.391504
1850;2459.381875
1851;2242.537852
1852;2375.832073
1853;3004.174596
1854;3118.767146
1855;3801.994983
1856;5552.383124
1857;1913.780715
1858;819.8071794
1859;4434.044607
1860;2345.395516
1861;2256.174103
1862;5263.613253
1863;3971.402828
1864;1983.803771
1865;4249.263431
1866;1997.793365
1867;4799.616621
1868;3552.673586
1869;2099.062191
1870;4784.690445
1871;3809.799147
1872;1995.845631
1873;2384.696873
1874;1568.458511
1875;2087.849297
1876;1202.110851
1877;2566.902471
1878;6652.213685
1879;1152.396308
1880;1117.544301
1881;7612.987542
1882;2222.332108
1883;2424.274874
1884;2812.277044
1885;5602.200408
1886;2018.269043
1887;4405.485709
1888;4208.440642
1889;2680.715752
1890;5824.850822
1891;1850.924797
1892;3192.985823
1893;719.0965546
1894;1205.431346
1895;3250.140385
1896;788.9488748
1897;285.6573808
1898;7066.575164
1899;1053.437015
1900;2638.400776
1901;2083.180881
1902;4230.212246
1903;1187.757094
1904;830.8610835
1905;2443.597617
1906;1006.402496
1907;2019.578043
1908;1460.489312
1909;1388.356404
1910;2371.175807
1911;2428.358889
1912;1688.513204
1913;4099.64074
1914;3583.581081
1915;1983.632492
1916;453.642249
1917;1610.491868
1918;1297.306342
1919;1030.993397
1920;3244.953727
1921;2199.212075
1922;4071.754768
1923;1440.551371
1924;1028.689637
1925;4533.063444
1926;1093.383349
1927;3309.900446
1928;4418.079083
1929;1349.697057
1930;5144.470871
1931;4782.560352
1932;3118.02886
1933;4928.342346
1934;4097.693894
1935;2108.546385
1936;5130.260414
1937;3614.402268
1938;2892.970942
1939;1420.631601
1940;6923.645661
1941;6315.132649
1942;2504.421305
1943;3051.809128
1944;2834.878875
1945;1805.140079
1946;5824.587631
1947;5163.805822
1948;5386.650735
1949;2870.268314
1950;3210.11414
1951;3645.283886
1952;4707.888956
1953;4714.641173
1954;6285.526938
1955;6145.736198
1956;2622.824205
1957;3022.564923
1958;3297.650293
1959;2783.190026
1960;2749.844703
1961;5881.790077
1962;4282.730097
1963;5602.04164
1964;2724.416185
1965;2905.2454
1966;871.272737
1967;1226.448424
1968;1684.707997
1969;1081.811114
1970;1209.645211
1971;4403.328591
1972;1406.364051
1973;2580.376708
1974;5962.449899
1975;976.2033878
1976;6227.511069
1977;4547.439624
1978;3511.406458
1979;2842.346292
1980;6788.762721
1981;2703.05462
1982;1457.924913
1983;1902.821422
1984;2351.972206
1985;1026.759857
1986;5803.297436
1987;6691.993178
1988;2908.466449
1989;3007.089889
1990;4855.110898
1991;1951.987745
1992;1761.235631
1993;5617.646477
1994;1207.87144
1995;6544.912589
1996;3306.957983
1997;1180.703256
1998;1811.229241
1999;3003.66893
2000;6848.80758
2001;2517.447717
2002;1796.429051
2003;4818.01652
2004;3786.499788
2005;6829.120915
2006;5792.62127
2007;5628.290476
2008;7060.106619
2009;2152.38911
2010;1982.963092
2011;2155.575879
2012;4989.813156
2013;1749.496553
2014;1872.135593
2015;3685.783867
2016;1693.288109
2017;3450.273592
2018;1094.581287
2019;7009.248277
2020;4979.451933
2021;1416.841675
2022;1246.300425
2023;2804.433286
2024;1880.922851
2025;5011.179657
2026;2385.30358
2027;1922.644233
2028;6592.14991
2029;3982.19096
2030;2153.187185
2031;1784.298228
2032;1176.314492
2033;1211.294569
2034;5636.258294
2035;5074.750315
2036;1466.288046
2037;2030.803292
2038;4171.612287
2039;3599.325071
2040;630.5163634
2041;1416.902595
2042;2625.749595
2043;6856.418302
2044;1248.296892
2045;4416.900284
2046;1243.163455
2047;4568.356013
2048;279.511773
2049;2398.083565
2050;1927.62229
2051;6311.98351
2052;4891.855737
2053;7561.656197
2054;5233.61913
2055;5279.667969
2056;2465.065202
2057;1216.429727
2058;5430.568115
2059;0
2060;9140.408724
2061;6312.805228
2062;3045.593661
2063;3493.437532
2064;1320.807567
2065;4185.095497
2066;2274.108038
2067;2210.617207
2068;6883.542892
2069;1373.367866
2070;7181.251168
2071;2473.984152
2072;5028.569799
2073;3414.007384
2074;3712.674557
2075;7646.47498
2076;3410.279195
2077;3867.80189
2078;3335.973298
2079;7649.010468
2080;1222.905482
2081;1666.330898
2082;7156.444525
2083;5381.738472
2084;3697.734546
2085;2549.593113
2086;2628.231801
2087;6377.261455
2088;4326.568609
2089;2332.134089
2090;3158.818694
2091;2275.018237
2092;2070.190504
2093;4424.587457
2094;6807.008802
2095;3119.733774
2096;2291.102856
2097;5601.000943
2098;6930.411156
2099;2814.890999
2100;4790.937614
2101;3606.360002
2102;187.7895395
2103;2070.684431
2104;3493.456988
2105;2345.608493
2106;4401.301507
2107;6138.621056
2108;4092.696273
2109;961.0296389
2110;2419.531002
2111;3953.319604
2112;2747.311018
2113;6811.479131
2114;2526.095036
2115;2203.067722
2116;1704.62066
2117;2018.950369
2118;2373.732973
2119;7794.445549
2120;2732.561329
2121;3293.48356
2122;2537.596081
2123;6388.328221
2124;1602.992615
2125;5805.617498
2126;4504.433236
2127;2364.442492
2128;2442.330152
2129;4202.12696
2130;2455.861209
2131;2266.319957
2132;4087.097367
2133;1987.235948
2134;5979.68266
2135;784.6721947
2136;5416.404384
2137;2894.586472
2138;3432.463087
2139;3755.925616
2140;3158.382814
2141;2872.889615
2142;5047.119757
2143;3881.704128
2144;3598.388033
2145;4189.867744
2146;1876.719752
2147;5052.828174
2148;3359.77042
2149;2775.57151
2150;2699.674884
2151;6777.127906
2152;4330.293667
2153;3961.065886
2154;4303.674082
2155;5115.507582
2156;7059.015693
2157;4780.669523
2158;4748.387759
2159;2313.833986
2160;6361.790999
2161;1007.960876
2162;3510.568234
2163;1069.455807
2164;1530.97516
2165;386.3950802
2166;3405.06555
2167;4818.745724
2168;4128.053996
2169;2297.931646
2170;1968.312507
2171;2545.568995
2172;3895.514011
2173;1286.035125
2174;3979.542205
2175;971.1728544
2176;3540.482536
2177;2631.904086
2178;1446.882271
2179;3243.996855
2180;2583.744172
2181;2108.57756
2182;1622.871754
2183;2654.272641
2184;930.7623893
2185;4619.314532
2186;6406.846577
2187;1424.787822
2188;988.7885619
2189;3121.243952
2190;1867.346835
2191;3892.328392
2192;1491.77485
2193;1893.311343
2194;2566.578441
2195;2600.65892
2196;1846.557881
2197;3136.457965
2198;5458.491328
2199;2377.109818
2200;4073.643366
2201;4389.542013
2202;5289.581525
2203;5403.254797
2204;4351.470494
2205;4357.215672
2206;2059.565915
2207;1410.751946
2208;4594.51294
2209;7031.302866
2210;3201.426924
2211;2986.376045
2212;3798.43972
2213;788.375752
2214;2499.682112
2215;7168.793275
2216;4165.187338
2217;6917.078471
2218;2630.738465
2219;6039.905318
2220;3574.147194
2221;2194.904272
2222;2976.764531
2223;5155.748581
2224;2566.519736
2225;2149.131497
2226;2045.495312
2227;1965.271958
2228;1901.547613
2229;3600.835739
2230;3187.794721
2231;1279.98756
2232;3481.334967
2233;3246.719377
2234;2283.30352
2235;988.0010913
2236;3180.187485
2237;7991.865587
2238;2844.291227
2239;6923.086319
2240;4376.048481
2241;1942.559744
2242;5778.291095
2243;335.3337553
2244;1507.90793
2245;2216.121106
2246;6202.785909
2247;3120.808381
2248;2870.578731
2249;3923.967717
2250;1346.894369
2251;4048.263412
2252;2796.084937
2253;3383.02291
2254;1628.459709
2255;1910.037143
2256;1815.798018
2257;4316.113048
2258;6814.099505
2259;2281.501379
2260;4620.023821
2261;2668.490446
2262;4915.961657
2263;1485.035989
2264;6662.278613
2265;4491.203193
2266;5551.295322
2267;967.8898605
2268;4825.031615
2269;3589.624169
2270;2543.892746
2271;3000.090814
2272;2750.923831
2273;2818.563163
2274;4197.85063
2275;4185.045268
2276;5073.21187
2277;1069.598741
2278;4306.288579
2279;4142.338537
2280;2553.624432
2281;6801.893891
2282;3796.942089
2283;5350.131104
2284;2493.117443
2285;1658.27713
2286;298.945938
2287;2201.552467
2288;3711.485755
2289;4336.595412
2290;3847.893558
2291;5732.749396
2292;2912.344686
2293;2335.456901
2294;867.342599
2295;1863.986321
2296;4216.178127
2297;2888.032622
2298;900.1092483
2299;4270.70878
2300;1899.965857
2301;3072.49071
2302;5071.401634
2303;4020.85453
2304;3587.436741
2305;4788.294572
2306;2104.899843
2307;2769.718507
2308;2610.307906
2309;2159.818188
2310;3485.682746
2311;4183.305027
2312;2978.868427
2313;1399.270007
2314;5214.180989
2315;2999.428526
2316;4377.875911
2317;936.7516199
2318;5485.884796
2319;1700.169001
2320;6669.406897
2321;648.7287356
2322;6276.354022
2323;6037.559468
2324;2703.195899
2325;3396.041899
2326;1856.249488
2327;822.191923
2328;6595.143805
2329;4010.416068
2330;3591.834899
2331;3489.732003
2332;3492.400994
2333;6255.879627
2334;3496.87256
2335;2125.049205
2336;2151.257655
2337;6068.609631
2338;2046.426536
2339;1585.832914
2340;5064.625658
2341;552.6544311
2342;1238.278863
2343;2769.858532
2344;4404.986634
2345;1542.730142
2346;2882.847981
2347;1421.10133
2348;2151.893876
2349;5138.908
2350;2406.341053
2351;3463.877058
2352;2882.185135
2353;1122.406303
2354;2639.170294
2355;4163.641089
2356;3703.065883
2357;4384.219657
2358;2721.159064
2359;2734.126342
2360;5545.379207
2361;5489.453903
2362;5115.579892
2363;4356.032241
2364;5287.793293
2365;6957.03029
2366;2429.714203
2367;666.1562368
2368;2629.754797
2369;3649.297182
2370;1858.178334
2371;1587.256122
2372;4188.319246
2373;4329.379765
2374;3201.279186
2375;384.174051
2376;6929.244512
2377;2494.017776
2378;190.3297948
2379;4367.862338
2380;6446.627272
2381;4472.669595
2382;6381.739674
2383;2107.100583
2384;2172.543643
2385;1305.844404
2386;7445.188024
2387;3112.473673
2388;3819.044803
2389;2359.561527
2390;1404.711348
2391;1060.652107
2392;3293.766755
2393;1810.46601
2394;2587.227141
2395;5812.691529
2396;5335.085438
2397;2582.024695
2398;1576.495649
2399;2965.843239
2400;4907.033127
2401;1855.647468
2402;2785.69126
2403;1240.73701
2404;7207.971066
2405;3411.357413
2406;3019.17372
2407;1086.539525
2408;1898.113492
2409;2250.27535
2410;2709.59256
2411;3394.673992
2412;3601.82572
2413;3881.086878
2414;2149.232761
2415;1280.450108
2416;2776.230555
2417;2388.782421
2418;945.5932762
2419;5605.05062
2420;4383.77424
2421;1714.208437
2422;647.1958772
2423;2699.438286
2424;5624.915233
2425;2365.27324
2426;3918.48738
2427;1346.4822
2428;4592.311784
2429;6512.180968
2430;655.078672
2431;5803.655799
2432;2374.862168
2433;1337.014185
2434;650.6467354
2435;6525.252897
2436;4071.177847
2437;4284.216523
2438;5506.102099
2439;3842.631933
2440;821.9392224
2441;6800.350088
2442;6403.828832
2443;5290.58688
2444;1692.019663
2445;166.8150568
2446;638.3897869
2447;5376.978778
2448;4870.620847
2449;2372.280378
2450;795.8679064
2451;844.7773518
2452;4484.661123
2453;1800.883194
2454;6802.838668
2455;3383.891828
2456;807.5449372
2457;7130.153296
2458;3036.442617
2459;976.4620184
2460;3431.490755
2461;3314.913866
2462;2050.832568
2463;5190.595316
2464;2818.398305
2465;2265.623656
2466;3329.339993
2467;933.9860891
2468;5820.050609
2469;2591.354883
2470;7052.683836
2471;3239.470357
2472;6039.445037
2473;5089.354809
2474;1990.864426
2475;5930.210654
2476;5075.140353
2477;3433.836957
2478;2765.31645
2479;795.8537648
2480;3160.42715
2481;3724.76976
2482;2117.573355
2483;2314.510539
2484;567.1578462
2485;2025.408545
2486;1724.745488
2487;6596.262488
2488;3071.970289
2489;7038.69517
2490;2647.504746
2491;1068.90924
2492;1801.677873
2493;2827.230795
2494;2836.686272
2495;3553.139129
2496;671.6296698
2497;2362.742563
2498;2683.627143
2499;2013.92572
2500;5502.150938
2501;7414.785258
2502;2757.319161
2503;3593.341943
2504;2077.110318
2505;1589.107138
2506;2049.933006
2507;3395.540235
2508;2588.60559
2509;2673.881782
2510;6103.965553
2511;2110.983175
2512;651.772541
2513;1567.185259
2514;1144.352906
2515;2584.052139
2516;1356.139985
2517;2682.906297
2518;5838.248023
2519;2930.664869
2520;1006.995441
2521;1433.815926
2522;3254.58132
2523;2896.792636
2524;4170.454791
2525;2475.147539
2526;1719.505047
2527;6636.451831
2528;6444.686807
2529;2823.657997
2530;4268.094541
2531;6280.470071
2532;2372.295044
2533;3784.87423
2534;2736.126318
2535;2934.953243
2536;1512.283031
2537;7978.036009
2538;6413.135892
2539;2435.166502
2540;3770.00419
2541;1968.967686
2542;4450.112918
2543;3322.645501
2544;1314.99595
2545;2788.171648
2546;7915.021604
2547;9045.770521
2548;7750.746449
2549;7654.1141
2550;3009.153056
2551;1197.306482
2552;906.4783083
2553;7479.247618
2554;0
2555;882.8325279
2556;6668.34887
2557;8223.032848
2558;515.408217
2559;2202.061548
2560;0
2561;1264.00458
2562;680.7916181
2563;0
2564;1277.166375
2565;936.6684763
2566;0
2567;1495.705844
2568;439.9083118
2569;1266.06602
2570;617.9001538
2571;647.7119956
2572;809.1962503
2573;828.1940766
2574;578.5898474
2575;598.7718487
2576;842.9447501
2577;866.0419572
2578;1247.266734
2579;902.7074755
2580;820.1900278
2581;470.8405517
2582;785.0844692
2583;1424.001025
2584;865.3942592
2585;672.3599842
2586;646.9121991
2587;409.2392182
2588;197.3804585
2589;3676.804889
2590;3904.132694
