ID;Population density
54921;68112.08762
54922;66792.8257
54923;66823.19175
54924;47462.89506
54925;36879.24919
54926;33266.47604
54927;66995.13988
54928;45290.25012
54929;44734.89952
54930;64489.68867
54931;41451.97535
54932;67336.68112
54933;42860.25188
54934;41328.194
54935;65937.1597
54936;64223.26813
54937;36889.05608
54938;39307.61095
54939;36156.3872
54940;32950.29722
54941;14836.77476
54942;15595.66034
54943;16705.18388
54944;38294.14729
54945;38430.34893
54946;63802.36631
54947;62996.56478
54948;1702.944908
54949;1651.151866
54950;1621.200342
54951;1731.549551
54952;48206.46255
54953;39987.7227
54954;15520.59207
54955;41164.84142
54956;29531.67409
54957;46333.59994
54958;33556.04391
54959;67550.80455
54960;64192.91113
54961;42464.02629
54962;15206.59479
54963;31738.87579
54964;39475.66946
54965;38477.38783
54966;68501.6891
54967;37934.69686
54968;45172.48131
54969;36604.29491
54970;39595.09317
54971;35973.24731
54972;39278.16473
54973;33898.46048
54974;39394.51793
54975;45428.41107
54976;31735.03635
54977;42732.7347
54978;29857.93222
54979;38503.76958
54980;22500.71213
54981;33732.58028
54982;42288.5778
54983;21158.55863
54984;22428.09402
54985;21520.23801
54986;40982.25366
54987;28300.88222
54988;144.7564229
54989;2955.632306
54990;23713.97357
54991;31585.1415
54992;40549.89618
54993;35022.97131
54994;37069.30334
54995;37602.07662
54996;2805.581081
54997;36202.30116
54998;60341.59567
54999;33110.61291
55000;48618.3679
55001;32977.30906
55002;3230.589428
55003;3437.161702
55004;63422.51076
55005;48340.42383
55006;31515.66807
55007;2880.086706
55008;3038.523088
55009;33115.17474
55010;43012.11084
55011;3147.706066
55012;3639.271173
55013;26801.59084
55014;3158.077984
55015;3089.032483
55016;21986.54393
55017;3307.767624
55018;35666.47188
55019;2932.249301
55020;30315.07256
55021;26300.10106
55022;27322.03936
55023;3226.998547
55024;28950.4129
55025;31519.18194
55026;36169.94366
55027;29665.7645
55028;3755.964164
55029;36408.37776
55030;31433.45112
55031;3698.258443
55032;31669.02422
55033;30498.92473
55034;30584.89993
55035;41157.08086
55036;33662.67919
55037;34788.33328
55038;28510.12962
55039;39258.92819
55040;38923.08622
55041;31268.61526
55042;29598.19107
55043;32352.80676
55044;33350.58592
55045;29185.46457
55046;40319.72265
55047;32538.20096
55048;32375.97936
55049;31169.756
55050;34614.22537
55051;29927.70944
55052;30543.75649
55053;29312.35678
55054;29311.03969
55055;29747.04723
55056;31635.23028
55057;29414.0872
55058;36224.13286
55059;31231.91322
55060;34664.62609
55061;35792.35148
55062;32525.2807
55063;33625.54861
55064;34250.8706
55065;32932.72463
55066;33160.3815
55067;1423.277053
55068;30057.72424
55069;28533.86238
55070;30927.28968
55071;29567.97581
55072;32015.67071
55073;31217.98883
55074;29722.35683
55075;29287.38175
55076;35244.62097
55077;30276.23112
55078;27148.45986
55079;30674.66972
55080;32748.38086
55081;31889.88233
55082;31289.46802
55083;34933.77789
55084;29080.72331
55085;35003.63256
55086;26998.20432
55087;26788.92457
55088;34177.87415
55089;33777.76221
55090;27244.24458
55091;29650.17503
55092;35469.55441
55093;40042.67799
55094;32853.11813
55095;32385.42823
55096;33928.1993
55097;37941.48704
55098;32826.67973
55099;33008.8411
55100;28740.21222
55101;30919.34841
55102;30992.98232
55103;33107.28843
55104;41080.54744
55105;34794.28164
55106;43098.61812
55107;42712.78906
55108;36189.71296
55109;34703.62071
55110;1369.751679
55111;42354.97686
55112;41348.17324
55113;40597.29276
55114;35224.34447
55115;42005.57809
55116;42033.1388
55117;43277.43762
55118;33844.96868
55119;34301.96091
55120;41497.82188
55121;0
55122;27169.58324
55123;37734.3505
55124;42968.08332
55125;42979.14652
55126;35734.63081
55127;41938.41224
55128;42061.25992
55129;43197.78514
55130;60079.75443
55131;60081.0675
55132;41728.08964
55133;61578.61241
55134;62629.08233
55135;28447.94847
55136;64358.94594
55137;61835.23205
55138;51706.9663
55139;61553.3651
55140;42848.44974
55141;41435.66206
55142;62050.4028
55143;60045.71394
55144;61683.98188
55145;41773.95102
55146;42963.96173
55147;31147.32498
55148;34129.73229
55149;61513.48917
55150;21528.89666
55151;41838.77083
55152;62689.909
55153;41791.16744
55154;35118.78088
55155;144.756424
55156;144.756424
55157;144.756424
55158;144.756424
55159;144.756424
55160;21765.63667
55161;42538.94787
55162;34935.57288
55163;144.756424
55164;144.756424
55165;2670.058433
55166;6130.46685
55167;4917.783472
55168;30531.01082
55169;41259.23764
55170;27635.75811
55171;24453.86142
55172;32110.13163
55173;63828.57125
55174;27013.9779
55175;24511.66337
55176;24705.99139
55177;62390.94521
55178;40543.61967
55179;25075.46012
55180;30906.63452
55181;24997.0208
55182;35238.53829
55183;21878.86297
55184;26326.43906
55185;31120.05998
55186;35668.59913
55187;36432.73173
55188;35558.59556
55189;34977.00708
55190;35087.21088
55191;37778.98726
55192;35804.89384
55193;24613.50978
55194;34552.9512
55195;42036.26336
55196;35806.22756
55197;35598.66799
55198;35508.86794
55199;0
55200;36004.5614
55201;32999.6351
55202;24965.2359
55203;20227.60096
55204;24660.85049
55205;38396.23938
55206;39786.76713
55207;22261.32909
55208;21151.42815
55209;24529.87702
55210;34833.74036
55211;23902.68648
55212;38993.41825
55213;38482.41241
55214;37974.10905
55215;20930.25518
55216;36991.50797
55217;33653.66635
55218;25183.17596
55219;22961.42959
55220;37488.55896
55221;33038.48422
55222;33355.61837
55223;32572.75461
55224;48774.04555
55225;34102.6953
55226;20640.4705
55227;33483.5875
55228;3545.719326
55229;39920.24888
55230;22576.04389
55231;12110.12821
55232;27959.94272
55233;7323.19658
55234;26558.80668
55235;33424.0215
55236;24591.10197
55237;25339.3187
55238;24387.68276
55239;11419.37747
55240;0
55241;11501.37006
55242;27882.20022
55243;26923.41717
55244;9913.461754
55245;11077.75697
55246;11463.44063
55247;6158.984206
55248;33280.40169
55249;24121.12294
55250;26441.22279
55251;27008.17264
55252;7737.601366
55253;22340.87773
55254;33724.66602
55255;23957.59306
55256;3989.638228
55257;12205.528
55258;12209.73858
55259;11454.53238
55260;11059.09154
55261;10500.14154
55262;11052.63269
55263;23083.87861
55264;22376.28241
55265;33167.40869
55266;33394.86622
55267;20113.67782
55268;41852.88992
55269;23430.71327
55270;24868.94156
55271;11094.59612
55272;32905.62847
55273;45610.08745
55274;10071.30517
55275;19990.03831
55276;33902.72352
55277;35915.5732
55278;17182.47612
55279;45148.52207
55280;3428.560725
55281;3246.420559
55282;41962.93391
55283;21628.95389
55284;7005.744885
55285;18290.30694
55286;25106.9888
55287;10095.82191
55288;44497.18156
55289;35249.31383
55290;46003.11049
55291;19704.52165
55292;45234.70085
55293;3616.120375
55294;45453.79101
55295;20872.93286
55296;123427.9814
55297;69786.19469
55298;3566.792174
55299;3149.170732
55300;3595.450077
55301;10665.92181
55302;71177.11752
55303;69566.27114
55304;34303.99008
55305;71621.56196
55306;69483.14886
55307;69467.95033
55308;71089.69556
55309;3355.284154
55310;13038.54338
55311;17375.9536
55312;45476.04787
55313;40004.1526
55314;38856.11204
55315;37522.06413
55316;38692.01024
55317;38453.68174
55318;36795.58672
55319;36995.05693
55320;34556.54472
55321;34792.28965
55322;41123.27853
55323;40953.20514
55324;40642.12514
55325;41837.8937
55326;42015.39947
55327;42178.32189
55328;41506.174
55329;19641.21437
55330;3386.796434
55331;34203.40728
55332;3307.616305
55333;46112.32844
55334;41731.17766
55335;39160.79274
55336;42979.82432
55337;111002.5
55338;102426.3648
55339;39885.24586
55340;34023.63078
55341;41268.46934
55342;35603.79199
55343;70854.61416
55344;40545.38112
55345;45729.05225
55346;49608.57258
55347;45104.51125
55348;43294.29138
55349;37167.42945
55350;44530.19552
55351;40136.68839
55352;33832.80994
55353;39168.73172
55354;34540.06727
55355;35252.34157
55356;42818.92083
55357;34519.51946
55358;45477.97313
55359;37623.41884
55360;28951.1825
55361;42474.92036
55362;43690.81021
55363;41874.32426
55364;29440.78007
55365;0
55366;42666.6383
55367;61818.79723
55368;16193.52827
55369;28657.99615
55370;30214.09469
55371;31510.55401
55372;30880.65224
55373;52119.4007
55374;61775.86974
55375;41596.21185
55376;56543.91561
55377;44444.98032
55378;0
55379;0
55380;53568.71041
55381;0
55382;0
55383;54752.83315
55384;56100.71643
55385;41378.44718
55386;42212.12056
55387;44889.21347
55388;49959.45696
55389;0
55390;50426.42429
55391;50483.91098
55392;54554.02719
55393;46578.55102
55394;46917.83815
55395;46334.92168
55396;16843.29081
55397;53914.82613
55398;1386.460393
55399;1482.394668
55400;46355.21101
55401;59533.37083
55402;58265.94053
55403;39997.16978
55404;47908.7603
55405;30822.87081
55406;31417.916
55407;30570.65045
55408;33234.75237
55409;33236.05537
55410;33145.1258
55411;33037.09375
55412;32701.86671
55413;43784.73423
55414;0
55415;58931.64948
55416;38778.43389
55417;46111.87646
55418;32323.97762
55419;31583.93951
55420;32942.33216
55421;19409.89028
55422;0
55423;35793.60906
55424;45651.86191
55425;46669.4355
55426;32766.3548
55427;20508.47232
55428;33052.66572
55429;36045.79436
55430;0
55431;55234.32691
55432;29566.03828
55433;26308.70314
55434;0
55435;32845.56763
55436;32492.92094
55437;20603.77162
55438;19373.2845
55439;33787.30387
55440;19750.32044
55441;34692.81108
55442;34684.85786
55443;1264.762085
55444;1264.762085
55445;1264.762085
55446;1264.762085
55447;1264.762085
55448;1264.762085
55449;1264.762085
55450;1264.762085
55451;1264.762085
55452;1264.762085
55453;1264.762085
55454;1264.762085
55455;1264.762085
55456;1510.42941
55457;1264.762085
55458;1264.762085
55459;1264.762085
55460;1264.762085
55461;1264.762085
55462;1264.762085
55463;1264.762085
55464;1264.762085
55465;1264.762085
55466;1264.762024
55467;1264.762085
55468;1264.762085
55469;1264.762085
55470;1264.762085
55471;1264.762085
55472;1264.762085
55473;1264.762085
55474;1264.762085
55475;1264.762085
55476;1264.762085
55477;1264.762085
55478;1264.762085
55479;1264.762085
55480;1264.762085
55481;1264.762085
55482;1264.762085
55483;1264.762085
55484;1264.762085
55485;1264.762085
55486;1264.762085
55487;1264.762085
55488;1264.762085
55489;1264.762085
55490;1264.762085
55491;1264.762085
55492;1264.762085
55493;1264.762085
55494;1264.762085
55495;1264.762085
55496;1264.762085
55497;1264.762085
55498;1264.762085
55499;1264.762085
55500;1264.762085
55501;1264.762085
55502;1264.762085
55503;1264.762085
55504;1264.762085
55505;1264.762085
55506;1264.762085
55507;1264.762085
55508;1264.762085
55509;1264.762085
55510;1264.762085
55511;1264.762085
55512;1264.762085
55513;1264.762085
55514;1264.762085
55515;1264.762085
55516;1264.762085
55517;1264.762085
55518;1264.762085
55519;1264.762085
55520;1264.762085
55521;1264.762085
55522;1264.762085
55523;1264.762085
55524;1264.762085
55525;1264.762085
55526;1264.762085
55527;1264.762085
55528;1264.762085
55529;1264.762085
55530;1264.762085
55531;1264.762085
55532;1264.762085
55533;1264.762085
55534;1264.762085
55535;1264.762085
55536;1264.762085
55537;1264.762085
55538;1264.762085
55539;1264.762085
55540;1264.762085
55541;1264.762085
55542;1264.762085
55543;1264.762085
55544;1264.762085
55545;1264.761963
55546;1264.761963
55547;1264.761963
55548;1264.762085
55549;1264.762085
55550;1264.762085
55551;1264.761963
55552;1264.762085
55553;1264.761963
55554;1264.762085
55555;1264.761963
55556;1264.761963
55557;1264.762085
55558;1264.762085
55559;1264.762085
55560;1264.761963
55561;1264.761963
55562;1264.762085
55563;1264.761963
55564;1264.762085
55565;1264.761963
55566;1264.761963
55567;1264.761963
55568;1264.762085
55569;1264.761963
55570;1264.762085
55571;1264.762085
55572;1264.762085
55573;1264.762085
55574;1264.761963
55575;1264.762085
55576;1264.761963
55577;1264.762024
55578;1264.761963
55579;1264.762085
55580;1264.762085
55581;1264.762085
55582;1264.762085
55583;1264.762085
55584;1264.762085
55585;1264.762085
55586;1264.762085
55587;1264.762085
55588;1264.761963
55589;1264.762085
55590;1264.762085
55591;1264.762085
55592;1264.762085
55593;1264.761963
55594;1264.762085
55595;1264.762085
55596;1264.762085
55597;1264.762085
55598;1264.762085
55599;1264.762085
55600;1264.762085
55601;1264.762085
55602;1264.762085
55603;1264.762085
55604;1264.762085
55605;1264.762085
55606;1264.762085
55607;1264.762085
55608;1264.762085
55609;1264.761963
55610;1264.762085
55611;1264.762085
55612;1264.762085
55613;1264.762085
55614;1264.762085
55615;1264.762085
55616;1264.762085
55617;1264.762085
55618;1264.762085
55619;1264.762085
55620;1264.762085
55621;1264.762085
55622;1264.762085
55623;1264.762085
55624;1264.762085
55625;1264.762085
55626;1264.762085
55627;1264.762085
55628;1264.762085
55629;1264.762085
55630;1264.762085
55631;1264.762085
55632;1264.762085
55633;1264.762085
55634;1264.762085
55635;1264.762085
55636;1264.762085
55637;1264.762085
55638;1264.762085
55639;1264.762085
55640;1264.762085
55641;1264.762085
55642;1264.762085
55643;1264.761963
55644;1264.762085
55645;1264.762085
55646;0
55647;1264.762085
55648;1264.762085
55649;1264.761963
55650;1264.762085
55651;1264.762085
55652;1264.762085
55653;1264.762085
55654;1264.762085
55655;1264.761963
55656;1264.761963
55657;1264.761963
55658;1264.762085
55659;1264.762085
55660;1264.761963
55661;1264.761963
55662;1264.761963
55663;1264.761963
55664;1264.762085
55665;1264.761963
55666;1264.761963
55667;1264.761963
55668;1264.761963
55669;812.4522705
55670;812.4522705
55671;812.4522705
55672;812.4522705
55673;1264.761963
55674;1264.761963
55675;812.4522705
55676;1264.762085
55677;812.4522705
55678;812.4522705
55679;812.4527867
55680;812.4528437
55681;812.4522705
55682;812.4522705
55683;812.4522705
55684;812.4523315
55685;812.4523315
55686;812.4523303
55687;812.4522705
55688;812.4522705
55689;812.4522705
55690;812.4522705
55691;1264.761963
55692;812.4522705
55693;24319.70273
55694;13274.36413
55695;12681.09385
55696;812.4522705
55697;1264.762085
55698;1264.761963
55699;13548.35657
55700;12596.81681
55701;13781.51572
55702;10690.18079
55703;10801.06879
55704;10790.12031
55705;812.4522705
55706;10841.73511
55707;13773.86128
55708;13694.17417
55709;1264.761963
55710;13405.60026
55711;11898.99013
55712;812.4522705
55713;13300.43545
55714;812.4522705
55715;14029.24674
55716;1264.761963
55717;13918.28349
55718;14644.66218
55719;13901.11159
55720;15315.92675
55721;14924.1512
55722;10741.02804
55723;14527.29764
55724;1264.762085
55725;13693.59021
55726;14051.01022
55727;14407.72263
55728;15322.36237
55729;15806.28373
55730;14161.88293
55731;1264.762085
55732;812.4522705
55733;1264.761963
55734;14299.56951
55735;16537.25753
55736;16074.96203
55737;14631.67132
55738;14284.94016
55739;14403.33041
55740;812.4522705
55741;14012.6249
55742;16391.56988
55743;16578.90374
55744;16467.13105
55745;15639.86881
55746;812.4522705
55747;17300.63894
55748;16745.36504
55749;16018.16742
55750;1264.761963
55751;12451.10754
55752;1264.762085
55753;16973.30693
55754;14189.15735
55755;16528.2264
55756;13983.74144
55757;16502.50951
